settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
27348770602						Order	407-5537848-2650737	407-5537848-2650737		Tg9BVWZzH	Amazon.in	ItemFees	Fixed closing fee CGST	-1.98	AFN	19.06.2026	19.06.2026 07:29:42 UTC	64287367631162			1120034	1	
27348770602						Order	407-5537848-2650737	407-5537848-2650737		Tg9BVWZzH	Amazon.in	ItemFees	Fixed closing fee SGST	-1.98	AFN	19.06.2026	19.06.2026 07:29:42 UTC	64287367631162			1120034	1	
27348770602						Order	407-5537848-2650737	407-5537848-2650737		Tg9BVWZzH	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 07:29:42 UTC	64287367631162			1120034	1	
27348770602						Order	407-5537848-2650737	407-5537848-2650737		Tg9BVWZzH	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 07:29:42 UTC	64287367631162			1120034	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemPrice	Principal	199.05	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemPrice	Product Tax	9.95	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemTCS	TCS-IGST	-1.00	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.21	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemFees	FBA Weight Handling Fee	-49.00	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
27348770602						Order	408-1035353-6790700	408-1035353-6790700		TJmDnSJdF	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-4.41	AFN	19.06.2026	19.06.2026 06:24:49 UTC	64182697004322			1030400	1	
